mean_fit_time,mean_score_time,mean_test_score,param_criterion,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
22.268601417541504,0.1179743766784668,-0.6721584341320465,friedman_mse,0.1,6,log2,700,"{'max_depth': 6, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",234,-0.9629479292644566,-0.9556131230280687,-0.5779568108242618,-0.3723328034610347,-0.49180266927929117,0.9410278459389964,0.0025788787452412994,0.24339874050153096
29.263819646835326,0.15208864212036133,-0.7148719745226173,friedman_mse,0.1,6,log2,900,"{'max_depth': 6, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",251,-1.0030627207468858,-1.0400327877784021,-0.6287544746739315,-0.3808743329522287,-0.5214979624075807,2.2697050842996607,0.0047208486707830625,0.26273725003414244
36.90138235092163,0.19027843475341796,-0.7647986917188321,friedman_mse,0.1,6,log2,1100,"{'max_depth': 6, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",267,-1.0916319021434933,-1.1377768460069084,-0.6613077352187098,-0.39530207429309744,-0.5378188573843632,1.6060225049211736,0.004799635568790259,0.29822781938380155
43.729051208496095,0.21850953102111817,-0.8074773292429751,friedman_mse,0.1,6,log2,1300,"{'max_depth': 6, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",280,-1.1489264773814238,-1.211904302156615,-0.7056194191914116,-0.40369085441504227,-0.5670825712760935,3.4665947458996396,0.005083562644580355,0.3198011014353987
49.112964391708374,0.2559678077697754,-0.8636104769593161,friedman_mse,0.1,6,log2,1500,"{'max_depth': 6, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",292,-1.2343843411149085,-1.306052285665172,-0.7458664682754638,-0.43754931202826647,-0.5940229550991839,2.6358704592988587,0.007082662652118437,0.34678680194412
55.38066101074219,0.2839648723602295,-0.910372626637334,friedman_mse,0.1,6,log2,1700,"{'max_depth': 6, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",300,-1.3077179779880945,-1.4017126347751028,-0.7807641569744335,-0.4517721810704861,-0.6097064734497631,4.032470237533872,0.0073266012646108075,0.37863389280213544
60.365972948074344,0.3253750801086426,-0.9531883126626431,friedman_mse,0.1,6,log2,1900,"{'max_depth': 6, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",311,-1.3712568409283545,-1.4716989674853957,-0.8235345861020037,-0.452259031633756,-0.6469925341423326,1.9319423676871204,0.01133367704028407,0.4012822568532076
55.188705921173096,0.038611650466918945,-0.6334714924216255,friedman_mse,0.1,9,auto,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",217,-0.8808397407227083,-0.8838110594778489,-0.5483748180238625,-0.35287548592813456,-0.5013382542323455,7.08821057558109,0.0010776432003237692,0.21321501585467897
157.39324669837953,0.09399638175964356,-0.8708620848851635,friedman_mse,0.1,9,auto,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",296,-1.2301134306575452,-1.3266843343639854,-0.7469880247168423,-0.4215309242183548,-0.628822189177243,22.175516090076666,0.004230425469504689,0.3500471840693799
250.8058458328247,0.14889068603515626,-1.1406014893115721,friedman_mse,0.1,9,auto,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",335,-1.6840373415937182,-1.8159578503176306,-0.971472493356133,-0.4759352188604568,-0.7553450839184477,21.94998258275881,0.004010252502616796,0.5234973281263542
359.5758038520813,0.2021029472351074,-1.3339633654667207,friedman_mse,0.1,9,auto,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",366,-1.9670820454380062,-2.0948851166345293,-1.1689969362319956,-0.5677019399424437,-0.8708485123236919,18.18194063072139,0.00665964533562525,0.601449200447522
390.6259146690369,0.24109148979187012,-1.3944052250147028,friedman_mse,0.1,9,auto,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",381,-2.0614008232343974,-2.1021999260837663,-1.2546140742256617,-0.6153922738618137,-0.9381005766780343,64.95706960824042,0.013928004273188568,0.5967437523958671
412.04046883583067,0.2745537757873535,-1.4216136116773899,friedman_mse,0.1,9,auto,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",387,-2.1144028576529563,-2.148166759452024,-1.253249010067633,-0.6358147679466895,-0.9561038973349757,47.90226166762482,0.023893860593104506,0.6116228773811191
433.3751600265503,0.2948441505432129,-1.4413060566837337,friedman_mse,0.1,9,auto,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",395,-2.177420156132933,-2.1913585441977537,-1.2509756575389277,-0.6357406920896149,-0.9506837824690123,46.955955299770004,0.018508438037624766,0.6372407654399042
424.13444142341615,0.3146381855010986,-1.4808243369893255,friedman_mse,0.1,9,auto,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",407,-2.3153413859538996,-2.2067010486234966,-1.285227449829992,-0.6300595507164259,-0.9663938172379651,30.536886540044936,0.010046330275690622,0.6708399163514424
469.2357377052307,0.3428079128265381,-1.507142829811641,friedman_mse,0.1,9,auto,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",420,-2.3720725015969544,-2.2502439979108604,-1.3139006388552152,-0.6538201556470035,-0.9452639022328048,34.86702386609853,0.014818757606349582,0.6901655597693601
440.93449540138243,0.367384147644043,-1.5115266036803396,friedman_mse,0.1,9,auto,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",423,-2.3785392049718865,-2.270075463101271,-1.2704372055970707,-0.6538688794863047,-0.9842983179540267,29.758824868842613,0.02016424719759419,0.6926626290085218
13.581585788726807,0.04147548675537109,-0.591318558459502,friedman_mse,0.1,9,sqrt,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",185,-0.8140132528235103,-0.8284883768965735,-0.515792233657717,-0.3503918093995953,-0.44780079596109557,1.2957137328138484,0.0013976253725343734,0.19503601630121484
40.00750198364258,0.10278754234313965,-0.7823945896971619,friedman_mse,0.1,9,sqrt,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",272,-1.101503974798596,-1.190948352131006,-0.6985084995801984,-0.3888896969250057,-0.5319700691736566,4.098889655083531,0.002628106680233244,0.314115871412469
62.34703888893127,0.16252822875976564,-0.9971861899202872,friedman_mse,0.1,9,sqrt,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",322,-1.3714105442191578,-1.6196564888965668,-0.8805572569502171,-0.4794268642051222,-0.6347011253116099,5.292611710326825,0.005253335098854076,0.43371941158950733
88.90087766647339,0.2270206928253174,-1.2077134810886376,friedman_mse,0.1,9,sqrt,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",343,-1.674086606638427,-2.0113092668919,-1.060284053594249,-0.5650026873460746,-0.7276621253599573,7.513966699721518,0.006698791624886522,0.552899606864294
105.99295282363892,0.2852616786956787,-1.3740073027126243,friedman_mse,0.1,9,sqrt,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",376,-1.965690773986345,-2.185882516251833,-1.2277960838473565,-0.6392412031501683,-0.851143442428505,15.597216151939575,0.004784819800267663,0.6072672113569825
121.06746215820313,0.3274717330932617,-1.4232799714930955,friedman_mse,0.1,9,sqrt,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",388,-2.04505108664617,-2.211293312573285,-1.2908603339035918,-0.663962356547941,-0.9049359088233012,7.036443177681205,0.017299291029698138,0.6116124746186331
119.5417594909668,0.3542686939239502,-1.452127115950423,friedman_mse,0.1,9,sqrt,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",399,-2.113567896763432,-2.2501375248075157,-1.3186834163119592,-0.6728572860714035,-0.905073656905079,10.245254845312717,0.017833563972708882,0.6322465859170148
132.16123695373534,0.3854370594024658,-1.4728240037133777,friedman_mse,0.1,9,sqrt,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",405,-2.1507565873259202,-2.275735801048425,-1.328806791402909,-0.6966405490524852,-0.9118566169829775,13.669689699413347,0.019439085470578835,0.6390884898174769
132.3797715187073,0.40838088989257815,-1.4846173562650378,friedman_mse,0.1,9,sqrt,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",410,-2.158630742125182,-2.3005802290704915,-1.3272768628535483,-0.6982941971790356,-0.9379829485281268,19.070291715648647,0.013718057198701873,0.6421804692104973
128.94511685371398,0.4314833641052246,-1.487356734498898,friedman_mse,0.1,9,sqrt,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",411,-2.1773007414942294,-2.302539350179796,-1.3240888163644888,-0.6982662840269703,-0.9342590729298424,11.452236628384897,0.015800448881986548,0.6474271777910185
11.076485347747802,0.0400270938873291,-0.5838199089279043,friedman_mse,0.1,9,log2,100,"{'max_depth': 9, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",179,-0.8013460986680415,-0.8176058966044812,-0.5127859573904102,-0.34992726200401825,-0.43733047406913694,1.0665945180232992,0.0013650719022699975,0.1914102281991323
34.20680904388428,0.10248522758483887,-0.7824130620369774,friedman_mse,0.1,9,log2,300,"{'max_depth': 9, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",273,-1.108671726514123,-1.2029705776208799,-0.6865215786397089,-0.39833367757662985,-0.5154119805977002,3.6288183027426446,0.0038073431157518026,0.319786511294997
55.60431666374207,0.16604528427124024,-0.990876856177882,friedman_mse,0.1,9,log2,500,"{'max_depth': 9, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",319,-1.4231800713809095,-1.5662678937218455,-0.8702715974573334,-0.4752579898552611,-0.6192003292307076,1.8553943352011253,0.001943260863472433,0.4327846119151431
73.8351676940918,0.22727317810058595,-1.2035711944599263,friedman_mse,0.1,9,log2,700,"{'max_depth': 9, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",342,-1.7005154388409618,-1.9784703481866532,-1.0667450404232595,-0.5539104068826677,-0.7179774764505104,3.3424006003313957,0.004132297745451151,0.5520826856160399
95.41437392234802,0.2877492427825928,-1.3564315115443664,friedman_mse,0.1,9,log2,900,"{'max_depth': 9, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",373,-1.925448306063481,-2.189909376182268,-1.2222746026996205,-0.6211441345672252,-0.8231094663092517,10.045778695347646,0.006416489033571557,0.6101672398341883
108.55481901168824,0.3376115322113037,-1.4376924528860153,friedman_mse,0.1,9,log2,1100,"{'max_depth': 9, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",393,-2.0588812149903353,-2.245658935231987,-1.307131473612853,-0.6800209687278946,-0.8964730909349922,10.635615102302165,0.01520553918541829,0.6201155691888813
111.25171327590942,0.37617030143737795,-1.4610515284773267,friedman_mse,0.1,9,log2,1300,"{'max_depth': 9, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",403,-2.0860645355782004,-2.27351454304975,-1.3296450142921594,-0.7112149512768173,-0.9045201914066551,8.998173064483021,0.017352960242298526,0.6228945921854332
111.09358897209168,0.39483213424682617,-1.4833542628563858,friedman_mse,0.1,9,log2,1500,"{'max_depth': 9, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",408,-2.152340010947855,-2.2964379189031043,-1.3296696392056213,-0.7142333058586209,-0.9237710381979088,16.589895454089373,0.018546959942660306,0.6382735349254255
120.66019525527955,0.4237971782684326,-1.4977568654499216,friedman_mse,0.1,9,log2,1700,"{'max_depth': 9, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",415,-2.2219776508726508,-2.3068460358069287,-1.339891876703714,-0.7152516509882911,-0.9044713402423474,8.847518144842123,0.019670209590596,0.6585420065099511
119.17212352752685,0.461352014541626,-1.5100344868914974,friedman_mse,0.1,9,log2,1900,"{'max_depth': 9, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",422,-2.2011128139819625,-2.338269189030714,-1.3506446847511093,-0.7227476467537916,-0.9370681508699212,8.339613188653242,0.016304329521085962,0.6537739714239391
173.7926876068115,0.06183013916015625,-0.8393503542128499,friedman_mse,0.1,12,auto,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",284,-1.1326897539247094,-1.251250570336403,-0.7470227159259643,-0.44862322832176116,-0.6170254503235126,23.86004981229232,0.004870292653360852,0.305393774721712
343.32558584213257,0.13329944610595704,-1.2860428105200195,friedman_mse,0.1,12,auto,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",351,-1.8386068154074489,-2.0250416174364583,-1.1577027794858672,-0.5841574093008668,-0.8244416143044349,30.488463818274045,0.007752684130114885,0.5610047544972379
400.2470082759857,0.1671989917755127,-1.3204870973927314,friedman_mse,0.1,12,auto,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",361,-1.9117859661338328,-2.0936364323936765,-1.1801153279749086,-0.5788281867583137,-0.8377872634289978,62.66280994740226,0.007731207856766324,0.5916342383699856
385.79312057495116,0.19273591041564941,-1.375427849996562,friedman_mse,0.1,12,auto,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",378,-2.1007315846667245,-2.117214156772702,-1.1927201000598007,-0.5842597081662481,-0.8818674106373778,33.61774228119369,0.00848576974586625,0.6291749605918144
435.1666082382202,0.22195634841918946,-1.4030286062871817,friedman_mse,0.1,12,auto,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",382,-2.1708128936349795,-2.1645712249864606,-1.1954299032556177,-0.6026399957898201,-0.8813224421350618,28.738100868998423,0.006919001443905445,0.6519838708067957
451.5995189666748,0.24861831665039064,-1.4300058961480642,friedman_mse,0.1,12,auto,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",392,-2.265826859732178,-2.180865401807715,-1.216636384330811,-0.603116067290792,-0.8831857124517853,52.08947666072163,0.008626889210339645,0.6768732712826163
471.53798923492434,0.27970409393310547,-1.4384802313743472,friedman_mse,0.1,12,auto,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",394,-2.2531607904709667,-2.2146028535584135,-1.2435089709348015,-0.5961630597764043,-0.8845765202982081,23.997268403399545,0.009919129642199261,0.6812469992104266
526.6028595924378,0.3048689842224121,-1.4953596976531685,friedman_mse,0.1,12,auto,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",414,-2.3991500835254427,-2.2638322750814592,-1.2652423101516392,-0.6273238699339964,-0.920818443062981,60.63003248262847,0.010821554457849828,0.713312286439602
518.1227356433868,0.3363062858581543,-1.5064256118612507,friedman_mse,0.1,12,auto,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",418,-2.426653878082816,-2.301771563195741,-1.2676766365807917,-0.6223535644180966,-0.9132330624018219,28.11786706503667,0.018916379065590044,0.7307539196938981
577.2678659439086,0.35997967720031737,-1.5284851058872388,friedman_mse,0.1,12,auto,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",425,-2.4630538935608177,-2.312384328110652,-1.2972944278929373,-0.6398035413004791,-0.9294431371926144,42.095757416774944,0.019993440062202213,0.733502866063848
39.691042518615724,0.06273760795593261,-0.7358797657050707,friedman_mse,0.1,12,sqrt,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",259,-0.9914638939870122,-1.1113951610016488,-0.6798649983720211,-0.39460098964290186,-0.5019517592012726,3.4531702432622793,0.0024542869195738996,0.2759206652166691
114.33043160438538,0.16615686416625977,-1.2554892843956926,friedman_mse,0.1,12,sqrt,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",346,-1.7444906756985599,-2.040951620408705,-1.1506604583119435,-0.6226185230021322,-0.7184916752845977,6.6319307939873156,0.0071142608065000975,0.5578386778301714
113.35803933143616,0.2032991409301758,-1.3381733347352407,friedman_mse,0.1,12,sqrt,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",369,-1.909295874711397,-2.124883086396581,-1.2347281011494233,-0.6461012609448924,-0.7755856732048836,6.334267136026517,0.010104559558405899,0.5918194396841989
125.51318073272705,0.23747496604919432,-1.3479897067907094,friedman_mse,0.1,12,sqrt,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",372,-1.9412232291978726,-2.1561369956670515,-1.2240648576534132,-0.6419250038830794,-0.7763152135953831,11.43062554661857,0.013238143347060088,0.6075716075499021
145.62906465530395,0.26934123039245605,-1.3805470888520066,friedman_mse,0.1,12,sqrt,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",379,-2.037408170739444,-2.170473592154455,-1.2471713583038238,-0.659141606184205,-0.7882271045210322,17.52224190712724,0.008390803716413086,0.6236230594721128
138.5788134098053,0.29527854919433594,-1.4055268511897974,friedman_mse,0.1,12,sqrt,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",384,-2.0760834651636824,-2.2177592063969986,-1.2606746656485863,-0.6632886031243657,-0.8095081644508874,13.751916690883307,0.012934992551076992,0.638204643387592
135.65131607055665,0.31929473876953124,-1.4268538593451527,friedman_mse,0.1,12,sqrt,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",389,-2.10543873212342,-2.240857838660463,-1.2837280634818942,-0.685943400696333,-0.8179772775799459,10.404255499246318,0.01362344360579693,0.6423809981743455
142.36521372795104,0.3432197570800781,-1.444880150494195,friedman_mse,0.1,12,sqrt,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",397,-2.1503476645673514,-2.273758239046066,-1.2885996807435542,-0.6894294730667981,-0.8219288759905937,10.165364609824922,0.007101731580049889,0.6584757401609717
150.64939131736756,0.3763944149017334,-1.468486257737028,friedman_mse,0.1,12,sqrt,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",404,-2.2188462098604718,-2.3166335344136995,-1.2967386181173675,-0.6726361331625791,-0.8372185405876341,19.541990157149144,0.019860555794172157,0.6846623220049062
141.3062123298645,0.39806547164916994,-1.4841570593598163,friedman_mse,0.1,12,sqrt,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'sqrt', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",409,-2.2691275609140114,-2.3184980484257864,-1.3059235229957133,-0.6950189198187899,-0.8318424676089455,10.882221564606473,0.019492505082456164,0.6917210191512226
35.54892063140869,0.06208052635192871,-0.7377326930461332,friedman_mse,0.1,12,log2,100,"{'max_depth': 12, 'n_estimators': 100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",260,-0.9850606215551486,-1.1173292969310504,-0.6764843832439913,-0.4108228462160522,-0.49884823281151414,3.8381527815687275,0.0031814104486660773,0.273110039491049
94.82102980613709,0.16501779556274415,-1.2659980627382343,friedman_mse,0.1,12,log2,300,"{'max_depth': 12, 'n_estimators': 300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",349,-1.776683554774693,-2.033569263787913,-1.173007780155647,-0.6224158544460888,-0.724070038377373,3.139284085033536,0.006011433075025153,0.5597269678078527
98.8806423664093,0.2032322406768799,-1.3283177053666047,friedman_mse,0.1,12,log2,500,"{'max_depth': 12, 'n_estimators': 500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",365,-1.8741147608548243,-2.096771993725804,-1.2420790084940423,-0.6576949592654343,-0.7706672186464217,7.367259707329637,0.009104613175243125,0.5755947378518699
109.56887407302857,0.23545212745666505,-1.3745205008243495,friedman_mse,0.1,12,log2,700,"{'max_depth': 12, 'n_estimators': 700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",377,-1.9749397508657562,-2.1668580180435186,-1.2608200455504603,-0.6759287573672619,-0.7937692675776149,5.814525109841161,0.006077147993995284,0.6044054825158123
111.77380266189576,0.25997042655944824,-1.392640988838404,friedman_mse,0.1,12,log2,900,"{'max_depth': 12, 'n_estimators': 900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",380,-2.0487465722802587,-2.2041714378106603,-1.2603835941212589,-0.660962340636179,-0.788627747692463,11.717010646085006,0.009649636189014075,0.6335215497302567
109.89373044967651,0.2900238990783691,-1.4173191973834918,friedman_mse,0.1,12,log2,1100,"{'max_depth': 12, 'n_estimators': 1100, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",386,-2.071219397613596,-2.2253046364613747,-1.2858199584267962,-0.7078961642768262,-0.7960436314278473,9.482922673483243,0.00947700735349276,0.630396188489805
118.62764925956726,0.3222837448120117,-1.4413603710340892,friedman_mse,0.1,12,log2,1300,"{'max_depth': 12, 'n_estimators': 1300, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",396,-2.141991373472852,-2.260112932105624,-1.2819905251582873,-0.6870267112727241,-0.8353458032528962,6.143541986835346,0.008986588771299688,0.6516046169693528
122.91093134880066,0.34986133575439454,-1.4581532145941978,friedman_mse,0.1,12,log2,1500,"{'max_depth': 12, 'n_estimators': 1500, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",402,-2.1885637066505907,-2.296836286505907,-1.2969649047957181,-0.6925078835215183,-0.8155445636423707,9.699289586787785,0.012734952388994325,0.672616951651096
126.44755234718323,0.38225398063659666,-1.4773167872376067,friedman_mse,0.1,12,log2,1700,"{'max_depth': 12, 'n_estimators': 1700, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",406,-2.2324578211593025,-2.296345907628,-1.321187411288571,-0.7100779826058184,-0.8261542782788779,7.236250909944812,0.016219078358555367,0.6750030782956367
131.37340726852418,0.40703248977661133,-1.502255298731792,friedman_mse,0.1,12,log2,1900,"{'max_depth': 12, 'n_estimators': 1900, 'max_features': 'log2', 'criterion': 'friedman_mse', 'learning_rate': 0.1}",416,-2.28653354276044,-2.337057428552282,-1.3289890264577926,-0.7266217367694813,-0.8317003125951977,6.658801026092084,0.011814530228453829,0.6918561568744971
4.144255352020264,0.016875219345092774,-0.5153810099820824,friedman_mse,0.3,3,auto,100,"{'max_depth': 3, 'n_estimators': 100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",89,-0.7007126410474828,-0.7254178572064851,-0.445259946802582,-0.31256905092829845,-0.3928570690217365,0.061115744089460584,0.0006636241321553619,0.16704977508137284
12.39609670639038,0.030969858169555664,-0.5566641096897132,friedman_mse,0.3,3,auto,300,"{'max_depth': 3, 'n_estimators': 300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",156,-0.7992768209902011,-0.7729826166790189,-0.4769184979547043,-0.3148608473085902,-0.4191659322807687,0.13059138113590377,0.0010203415171425704,0.19462711554170856
20.27898826599121,0.0460453987121582,-0.5955741173858559,friedman_mse,0.3,3,auto,500,"{'max_depth': 3, 'n_estimators': 500, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",190,-0.8650488522661502,-0.8253000025016984,-0.5066053732965724,-0.33579032584359736,-0.4449973747568155,0.7438996356170728,0.001253240321194667,0.2114144539255368
28.77359805107117,0.060745763778686526,-0.6267380643135964,friedman_mse,0.3,3,auto,700,"{'max_depth': 3, 'n_estimators': 700, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",214,-0.9270518771795697,-0.8665073739346111,-0.5252537641629935,-0.34923761432756123,-0.465496309861138,0.5172322139250976,0.0019398443535927298,0.2284733295213415
37.584694147109985,0.07503647804260254,-0.6595339048119901,friedman_mse,0.3,3,auto,900,"{'max_depth': 3, 'n_estimators': 900, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",231,-0.975641469968355,-0.9154540484536143,-0.5533122085983055,-0.36636549146278324,-0.48674538289121283,1.2637024204894995,0.0024782297719774843,0.24187828690555002
46.65218453407287,0.09021873474121093,-0.6819868524098995,friedman_mse,0.3,3,auto,1100,"{'max_depth': 3, 'n_estimators': 1100, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",241,-1.0044049959003793,-0.9554342286573186,-0.5711702967875163,-0.372158470868444,-0.5066123342218546,2.918991670638994,0.003194633508960336,0.2521017140811319
54.86008543968201,0.10507616996765137,-0.7097075343908708,friedman_mse,0.3,3,auto,1300,"{'max_depth': 3, 'n_estimators': 1300, 'max_features': 'auto', 'criterion': 'friedman_mse', 'learning_rate': 0.3}",250,-1.0481385330895077,-0.9903384029735697,-0.5950396853380359,-0.3891731707295289,-0.5256862990174581,2.72882182450187,0.0018124876920647263,0.26194119929960497
